time,open,high,low,close,Buy4,Sell4,ADX Trên Threshold,ADX Dưới Threshold,Ngưỡng Threshold,RROF Smooth,Signal Line,Mua4 khung lớn,SELL4 khung lớn
2025-05-04T14:35:00+07:00,95812.7,95823,95761.3,95761.4,0,0,NaN,-11.19582043181048,0,-31.360280591663663,-21.62660568289224,0,0
2025-05-04T14:40:00+07:00,95761.4,95795.8,95760,95790.2,0,0,NaN,-11.925156058987744,0,-35.000408790548065,-27.385876308105004,0,0
2025-05-04T14:45:00+07:00,95790.1,95850,95780,95825,0,0,NaN,-12.37440904960322,0,-34.23285636395796,-31.090636788830707,0,0
2025-05-04T14:50:00+07:00,95825,95836.9,95794,95820,0,0,NaN,-12.791572540889016,0,-32.36329549197892,-32.613900036200924,0,0
2025-05-04T14:55:00+07:00,95820,95842.1,95772.7,95842.1,0,0,NaN,-13.512023904741485,0,-25.814870880580447,-30.839146909030106,0,0
2025-05-04T15:00:00+07:00,95842.1,95886.5,95842,95879.9,0,0,NaN,-13.556845308286967,0,-14.147997678185094,-24.97036532717653,0,0
2025-05-04T15:05:00+07:00,95879.8,95879.9,95842.4,95842.5,0,0,NaN,-13.598465183007775,0,-8.071463095243146,-18.223557745240882,0,0
2025-05-04T15:10:00+07:00,95842.4,95853.8,95842.4,95853.4,0,0,NaN,-13.637112209534239,0,-1.9549368990263136,-11.233171144253284,0,0
2025-05-04T15:15:00+07:00,95853.4,95853.4,95758,95760,0,0,NaN,-13.839594336669693,0,-4.588772076710312,-7.272590900155793,0,0
2025-05-04T15:20:00+07:00,95760.1,95795.6,95661.7,95668.8,0,0,NaN,-12.871881474455652,0,-12.053187148270405,-7.65178390759624,0,0
2025-05-04T15:25:00+07:00,95668.8,95684.7,95548,95627.8,0,0,NaN,-10.985808297929903,0,-20.409638690099218,-11.733906344466961,0,0
2025-05-04T15:30:00+07:00,95627.8,95636,95350.6,95428,0,0,NaN,-8.112384339994012,0,-30.559307665218256,-18.78180903891642,0,0
2025-05-04T15:35:00+07:00,95428,95637,95388.6,95593,0,0,NaN,-5.459544566909656,0,-32.4021243057451,-24.94479430887649,0,0
2025-05-04T15:40:00+07:00,95592.9,95650,95518.6,95569.2,0,0,NaN,-3.2065486211859273,0,-33.18931411629261,-29.340363688571138,0,0
2025-05-04T15:45:00+07:00,95569.2,95639,95481.4,95622.1,0,0,NaN,-0.9200607124172073,0,-30.068045364948258,-30.788807348512183,0,0
2025-05-04T15:50:00+07:00,95622.2,95645.6,95581,95581,0,0,1.0875386160561504,NaN,0,-26.86493964568779,-29.968558554254553,0,0
2025-05-04T15:55:00+07:00,95581.1,95634.8,95580.1,95598.5,0,0,2.957005851874584,NaN,0,-23.579262971312044,-27.622730804832432,0,0
2025-05-04T16:00:00+07:00,95598.5,95605.5,95516.1,95541.4,0,0,5.053183566348231,NaN,0,-23.03224876349064,-25.559901299063593,0,0
2025-05-04T16:05:00+07:00,95541.3,95635,95500,95635,0,0,6.439770624488617,NaN,0,-17.76801721182502,-22.366986312223176,0,0
2025-05-04T16:10:00+07:00,95634.9,95635,95584.4,95598.7,0,0,7.727315749904697,NaN,0,-14.90573014453763,-19.248062096584803,0,0
2025-05-04T16:15:00+07:00,95598.7,95599.7,95500,95516.3,0,0,9.43501388179834,NaN,0,-15.652352263895372,-17.388832935426382,0,1
2025-05-04T16:20:00+07:00,95516.3,95542.7,95440.8,95467.9,0,1,11.32056092478448,NaN,0,-19.203436945127546,-17.460804493464856,0,0
2025-05-04T16:25:00+07:00,95468,95487.7,95400.1,95445.1,0,0,13.258517652487164,NaN,0,-23.145716085541967,-19.13859083338709,0,0
2025-05-04T16:30:00+07:00,95445,95546.1,95387.7,95523,0,0,13.964558655503183,NaN,0,-20.358661458211287,-19.87979447606235,0,0
2025-05-04T16:35:00+07:00,95523,95529.2,95461.8,95476.9,0,0,14.62016815830377,NaN,0,-19.58229902305595,-20.189501023926752,0,1
2025-05-04T16:40:00+07:00,95476.8,95506.7,95447,95447.3,0,1,15.328181401486873,NaN,0,-21.50614289088525,-20.82871760249969,0,0
2025-05-04T16:45:00+07:00,95447.3,95498.1,95411,95461.2,0,0,16.222013756516446,NaN,0,-21.519905430738895,-21.08226898589119,0,0
2025-05-04T16:50:00+07:00,95461.1,95521,95454.9,95510.1,0,0,16.58265336563317,NaN,0,-17.432502207255016,-19.818921395747306,0,0
2025-05-04T16:55:00+07:00,95510,95510,95440,95440,0,0,17.029762553187773,NaN,0,-15.937723810073155,-18.438195265095263,0,1
2025-05-04T17:00:00+07:00,95440,95466.4,95383.2,95387.5,0,1,17.844259729552775,NaN,0,-19.318426956939327,-18.479099359941156,0,0
2025-05-04T17:05:00+07:00,95387.5,95448,95378,95428.9,0,0,18.635361098897526,NaN,0,-19.407506468831205,-18.567288096492117,0,0
2025-05-04T17:10:00+07:00,95428.8,95428.9,95358,95414.1,0,0,19.506599952436673,NaN,0,-19.218127292025738,-18.732259535578187,0,0
2025-05-04T17:15:00+07:00,95414.1,95425,95254.1,95255,0,0,20.910236107328025,NaN,0,-25.26577777019808,-21.06656634330259,0,0
2025-05-04T17:20:00+07:00,95255,95376,95227.2,95371.1,0,0,22.341439020164913,NaN,0,-22.701343343833525,-22.02384330470926,0,0
2025-05-04T17:25:00+07:00,95371.1,95407.5,95292.8,95407.5,0,0,22.96828473446903,NaN,0,-15.874799669380081,-20.254697739047426,0,0
2025-05-04T17:30:00+07:00,95407.5,95448.8,95350,95363.1,0,0,22.689682675749324,NaN,0,-12.967571650674163,-17.74605131965424,0,0
2025-05-04T17:35:00+07:00,95363.1,95452.6,95363,95442.3,0,0,22.35287846314285,NaN,0,-6.358025602647659,-13.463551872129354,0,0
2025-05-04T17:40:00+07:00,95442.3,95457.9,95420.1,95445.4,0,0,21.925022733604408,NaN,0,-0.18190014055992876,-7.979684049867098,1,0
2025-05-04T17:45:00+07:00,95445.4,95494.3,95385,95385.1,1,0,20.750727784246685,NaN,0,0.7844329396615761,-3.8459637095068815,0,0
2025-05-04T17:50:00+07:00,95385,95416.4,95340.4,95409.6,0,0,20.118013591341814,NaN,0,3.082438369766328,-0.5119599780114217,0,0
2025-05-04T17:55:00+07:00,95409.7,95416.5,95355.5,95355.5,0,0,19.52831737559258,NaN,0,2.1438132747568512,1.2453528525377853,0,0
2025-05-04T18:00:00+07:00,95355.5,95379.4,95315,95359.3,0,0,19.379727684840518,NaN,0,1.4105145405477322,1.7508071099885514,1,0
2025-05-04T18:05:00+07:00,95359.4,95484.8,95359.3,95455,1,0,17.220142469292064,NaN,0,4.531314742249774,2.778625425126972,0,0
2025-05-04T18:10:00+07:00,95455,95455,95400.7,95425.6,0,0,15.214813340568497,NaN,0,5.414747046461675,3.786706849482046,0,0
2025-05-04T18:15:00+07:00,95425.6,95492,95401,95473.8,0,0,12.74255570471459,NaN,0,9.975524596696788,6.006359850128818,0,0
2025-05-04T18:20:00+07:00,95473.8,95507.8,95468.1,95498,0,0,10.195923965488177,NaN,0,15.887634260704923,9.737176990316271,0,0
2025-05-04T18:25:00+07:00,95498.1,95498.1,95426,95426,0,0,8.440691120878988,NaN,0,15.62029458172353,12.462626171780053,0,0
2025-05-04T18:30:00+07:00,95426.1,95468.2,95426.1,95440.8,0,0,6.810832050884745,NaN,0,15.249313685933428,14.117096385235417,0,0
2025-05-04T18:35:00+07:00,95440.7,95454.9,95388.3,95390,0,0,5.828549750527639,NaN,0,9.92254034522674,13.281442222209641,0,0
2025-05-04T18:40:00+07:00,95390,95412.3,95374.5,95406.2,0,0,5.101822696099351,NaN,0,6.200613654211934,10.904626275594593,0,0
2025-05-04T18:45:00+07:00,95406.2,95435.2,95406.1,95417.5,0,0,3.965303642183649,NaN,0,3.63287871614135,7.923559412455006,0,1
2025-05-04T18:50:00+07:00,95417.5,95417.6,95338,95338,0,1,3.807560428741141,NaN,0,-3.994553265973682,3.2169989249146465,0,0
2025-05-04T18:55:00+07:00,95338,95376.1,95330.9,95376,0,0,3.745714828230412,NaN,0,-6.553717295860374,-1.0349597160747968,0,0
2025-05-04T19:00:00+07:00,95376,95430.2,95363.7,95429.9,0,0,2.6173510900358394,NaN,0,-3.008534015887205,-2.651655198286929,0,0
2025-05-04T19:05:00+07:00,95429.9,95431.1,95385.5,95385.5,0,0,1.5526822505447946,NaN,0,-3.1438090993848378,-3.4513707509240095,0,0
2025-05-04T19:10:00+07:00,95385.6,95463.4,95375,95462.2,0,0,NaN,-0.03901203041760937,0,1.8237502092847808,-1.9722716837647662,0,0
2025-05-04T19:15:00+07:00,95462.1,95549.9,95462.1,95509.1,0,0,NaN,-0.8037225674014579,0,9.181612006515882,2.0800565495952825,0,0
2025-05-04T19:20:00+07:00,95509.1,95509.1,95393,95419.3,0,0,NaN,-2.4682979596946453,0,9.327809864256725,5.302706384036308,0,0
2025-05-04T19:25:00+07:00,95419.2,95449.1,95393.1,95413.3,0,0,NaN,-4.013975109681176,0,8.318471987824774,7.130141782325542,0,0
2025-05-04T19:30:00+07:00,95413.3,95468.1,95397.7,95402.2,0,0,NaN,-5.28439262226637,0,4.3239390014821915,6.870932451586452,0,0
2025-05-04T19:35:00+07:00,95402.2,95463.7,95402.2,95418.4,0,0,NaN,-6.4640660268097605,0,0.4690372298470718,4.828905990244519,0,0
2025-05-04T19:40:00+07:00,95418.3,95489.6,95418.3,95480.1,0,0,NaN,-7.142809726003357,0,1.153170071430345,3.1052380080595237,0,0
2025-05-04T19:45:00+07:00,95480.1,95561.9,95480,95551.4,0,0,NaN,-6.77649632644594,0,6.760379879117919,3.7858694241094226,0,0
2025-05-04T19:50:00+07:00,95551.5,95551.5,95472,95491.7,0,0,NaN,-6.594019822795065,0,6.706072555076565,4.619560397821458,0,0
2025-05-04T19:55:00+07:00,95491.7,95521.8,95430,95430,0,0,NaN,-7.21937413153028,0,2.209890072623945,4.062017172899167,0,0
2025-05-04T20:00:00+07:00,95430,95541.7,95430,95541.7,0,0,NaN,-7.5103066998675025,0,3.8281316263909253,4.184824394489753,0,0
2025-05-04T20:05:00+07:00,95541.7,95563.3,95468.6,95468.6,0,0,NaN,-7.473097553145987,0,1.3596011993201849,3.2608485139538343,0,0
2025-05-04T20:10:00+07:00,95468.7,95468.7,95410,95410,0,0,NaN,-8.510455381081556,0,-4.620862442069722,0.3296226777619573,0,0
2025-05-04T20:15:00+07:00,95410,95410,95305.1,95310.3,0,0,NaN,-8.454297800520152,0,-13.821200736364647,-4.9096331017823855,0,0
2025-05-04T20:20:00+07:00,95310.3,95355.1,95279.9,95286.6,0,0,NaN,-8.115769715742342,0,-23.292547996700844,-11.937519748676046,0,0
2025-05-04T20:25:00+07:00,95286.6,95400.2,95266.6,95400.1,0,0,NaN,-8.54153331950797,0,-23.675312696839704,-17.39283209099434,0,0
2025-05-04T20:30:00+07:00,95400.1,95405.3,95270.3,95300.7,0,0,NaN,-9.018467644874613,0,-25.895070560979445,-21.75450076647717,0,0
2025-05-04T20:35:00+07:00,95300.7,95369.3,95268.3,95296.4,0,0,NaN,-9.433433640334755,0,-28.13051069732751,-25.044338036722717,0,0
2025-05-04T20:40:00+07:00,95296.5,95314.5,95200,95206.7,0,0,NaN,-8.93740852199402,0,-31.906687323666265,-28.02559096539733,0,0
2025-05-04T20:45:00+07:00,95206.6,95261,95172.4,95248.2,0,0,NaN,-8.164611599598118,0,-31.184660245716312,-29.56046909560185,0,0
2025-05-04T20:50:00+07:00,95248.2,95371.5,95248.2,95353.4,0,0,NaN,-9.219945623231537,0,-25.562612845029555,-28.695190608976418,0,0
2025-05-04T20:55:00+07:00,95353.5,95357.9,95303.5,95332,0,0,NaN,-10.199898645176855,0,-21.172153288031627,-26.240605593472356,0,0
2025-05-04T21:00:00+07:00,95331.9,95345.4,95279.4,95345.3,0,0,NaN,-10.780018373122715,0,-16.553357369428504,-22.56128308996377,0,0
2025-05-04T21:05:00+07:00,95345.4,95440,95345.3,95440,0,0,NaN,-11.006434509144643,0,-8.440304569586024,-16.949419875034298,0,0
2025-05-04T21:10:00+07:00,95440,95476.6,95419.5,95439.9,0,0,NaN,-10.805231916030431,0,-1.743504884642317,-10.669715615395601,0,0
2025-05-04T21:15:00+07:00,95439.9,95500,95420,95462.3,0,0,NaN,-10.36476465767944,0,4.26086479545318,-4.351298486463338,0,0
2025-05-04T21:20:00+07:00,95462.3,95529.8,95462.3,95481.7,0,0,NaN,-9.641169921277976,0,8.830700628911508,1.5021654109228506,0,0
2025-05-04T21:25:00+07:00,95481.6,95537.1,95481.6,95529.1,0,0,NaN,-8.891985770261108,0,14.685748179299937,7.30712156397564,0,0
2025-05-04T21:30:00+07:00,95529.1,95530,95483.5,95529.9,0,0,NaN,-8.19631477288831,0,20.40755926380871,12.936741041949457,0,0
2025-05-04T21:35:00+07:00,95529.9,95567,95462.3,95462.4,0,0,NaN,-7.137520004553604,0,18.664923816791354,16.06229111535784,0,0
2025-05-04T21:40:00+07:00,95462.3,95571.5,95462.3,95507.6,0,0,NaN,-6.105002082401612,0,18.294167672244193,17.703693893821594,0,0
2025-05-04T21:45:00+07:00,95507.5,95555,95487.4,95535,0,0,NaN,-5.146235440403331,0,18.493444810714717,18.47596885998945,0,0
2025-05-04T21:50:00+07:00,95535,95597.7,95527,95594.5,0,0,NaN,-3.77213804773773,0,21.677133918671085,19.665290583355887,0,0
2025-05-04T21:55:00+07:00,95594.4,95609,95562.6,95562.6,0,0,NaN,-2.3755463431723065,0,19.973228105323578,19.82055131964841,0,0
2025-05-04T22:00:00+07:00,95562.6,95644.3,95560,95602.4,0,0,NaN,-0.717768234442012,0,21.0325284376363,20.35786757727751,0,0
2025-05-04T22:05:00+07:00,95602.5,95649,95591.5,95620,0,0,0.8683630938419888,NaN,0,23.87829825911121,21.68593346734193,0,0
2025-05-04T22:10:00+07:00,95620,95621.7,95597,95610.1,0,0,2.3411993272485674,NaN,0,25.36223200821241,23.13636856798227,0,0
2025-05-04T22:15:00+07:00,95610.1,95610.1,95530.5,95582.6,0,0,1.9769775961279308,NaN,0,24.473748807215934,23.832723455123944,0,0
2025-05-04T22:20:00+07:00,95582.5,95592,95488,95500,0,0,0.745817470681061,NaN,0,18.003242209388397,22.18580181708678,0,0
2025-05-04T22:25:00+07:00,95500,95557,95478,95557,0,0,NaN,-0.5954007979173994,0,15.568380502813776,19.858592003253754,0,0
2025-05-04T22:30:00+07:00,95557,95557,95478,95478.1,0,0,NaN,-1.8408177616159698,0,11.313365615639484,16.477320422684134,0,0
2025-05-04T22:35:00+07:00,95478,95486.5,95450.3,95486.4,0,0,NaN,-3.4193383777847366,0,8.95294666767959,13.146904702359329,0,0
2025-05-04T22:40:00+07:00,95486.5,95486.5,95411,95411.7,0,0,NaN,-4.158034737200193,0,2.449689822062261,8.742689056197605,0,0
2025-05-04T22:45:00+07:00,95411.7,95453.3,95380,95453.2,0,0,NaN,-4.334407971926083,0,1.974183960873504,5.648242055316539,0,0
2025-05-04T22:50:00+07:00,95453.2,95453.4,95445,95446.2,0,0,NaN,-4.500543191240521,0,1.8145004033646532,3.5691710851668486,0,0
2025-05-04T22:55:00+07:00,95446.3,95446.5,95376.9,95421.1,0,0,NaN,-3.6636718621974005,0,0.42872826530825286,1.9451014089616334,0,0
2025-05-04T23:00:00+07:00,95421.1,95497.3,95340.1,95481.8,0,0,NaN,-4.02089857190915,0,5.3756056362938365,2.6956333464403612,0,0
2025-05-04T23:05:00+07:00,95481.8,95483.7,95451.6,95452,0,0,NaN,-4.352609088070064,0,7.329760231161253,4.336039550967279,0,0
2025-05-04T23:10:00+07:00,95452,95481,95390,95396.7,0,0,NaN,-3.797051488500294,0,5.0857715769760405,4.903111510159192,0,0
2025-05-04T23:15:00+07:00,95396.6,95422.5,95319.9,95330.2,0,0,NaN,-2.511997689976763,0,-2.497743530562462,2.7349059257647688,0,0
2025-05-04T23:20:00+07:00,95330.2,95518.9,95330.1,95500.1,0,0,NaN,-3.130368528872154,0,-2.065181595651723,0.9983705819357334,0,0
2025-05-04T23:25:00+07:00,95500,95500.1,95436.5,95450.4,0,0,NaN,-3.704570022132163,0,-3.536237909574669,-1.0622562091369525,0,0
2025-05-04T23:30:00+07:00,95450.4,95455,95323.4,95331.6,0,0,NaN,-3.0149249457931226,0,-8.077525880945158,-4.042522754275235,0,0
2025-05-04T23:35:00+07:00,95331.5,95345.5,95256.2,95302.7,0,0,NaN,-1.8182588392767052,0,-13.896465767219272,-7.935283520697794,0,0
2025-05-04T23:40:00+07:00,95302.7,95313,95269.5,95283.2,0,0,NaN,-0.7070688832257517,0,-19.385026031087328,-12.39208188546335,0,0
2025-05-04T23:45:00+07:00,95283.2,95347.9,95250,95258.6,0,0,NaN,-0.30564285777526123,0,-25.856187431485257,-17.880115216993225,0,0
2025-05-04T23:50:00+07:00,95258.5,95344.1,95250,95273.7,0,0,0.06710988014305741,NaN,0,-31.095403288597627,-23.52848677850499,0,0
2025-05-04T23:55:00+07:00,95273.8,95303.6,95256,95300.8,0,0,0.4132374224957758,NaN,0,-32.561541756599325,-27.828293470749124,0,0
2025-05-05T00:00:00+07:00,95300.7,95388.8,95299.9,95388.7,0,0,NaN,-0.7728181874421267,0,-27.3469500950334,-28.75763521742767,0,0
2025-05-05T00:05:00+07:00,95388.7,95402.5,95335.1,95402.5,0,0,NaN,-2.0868093999355253,0,-19.689281184359068,-26.237721705360492,0,0
2025-05-05T00:10:00+07:00,95402.5,95441,95400.5,95417.1,0,0,NaN,-3.561893161125422,0,-11.313246980506367,-20.905513115124304,0,0
2025-05-05T00:15:00+07:00,95417.2,95417.2,95340.8,95340.8,0,0,NaN,-4.427576480483118,0,-8.347299514862273,-15.554184733072011,0,0
2025-05-05T00:20:00+07:00,95340.8,95344.8,95261.3,95289.5,0,0,NaN,-4.326471152464734,0,-9.549902879962591,-12.120264390968847,0,0
2025-05-05T00:25:00+07:00,95289.4,95295.3,95285.1,95295.2,0,0,NaN,-4.232587633590519,0,-10.763709265891123,-10.625055435950973,0,0
2025-05-05T00:30:00+07:00,95295.3,95295.3,95235.1,95240.9,0,0,NaN,-3.630066415404883,0,-17.01792013699169,-12.320132826576108,0,0
2025-05-05T00:35:00+07:00,95240.9,95300,95200.1,95300,0,0,NaN,-2.7409993020135275,0,-17.509370445563928,-14.357117723216481,0,0
2025-05-05T00:40:00+07:00,95299.9,95363,95299.9,95345.7,0,0,NaN,-2.987567626517233,0,-15.176730741420528,-15.20348115413855,0,0
2025-05-05T00:45:00+07:00,95345.8,95382.1,95345.7,95377,0,0,NaN,-3.5163270086226035,0,-9.994032445240382,-13.866983071230019,0,0
2025-05-05T00:50:00+07:00,95377.1,95435,95377,95434.9,0,0,NaN,-4.787711707417163,0,-0.7366411474428897,-9.415079251370473,0,0
2025-05-05T00:55:00+07:00,95435,95435,95349.8,95367.4,0,0,NaN,-5.623340424769065,0,1.7525473099276359,-4.801917153617301,0,0
2025-05-05T01:00:00+07:00,95367.3,95435,95367.3,95433.3,0,0,NaN,-6.399281376595837,0,7.396478066438596,0.4411906998449041,0,0
2025-05-05T01:05:00+07:00,95433.3,95442,95400,95424.8,0,0,NaN,-7.2340808303338875,0,11.880137344759794,5.518461745280674,0,0
2025-05-05T01:10:00+07:00,95424.7,95424.8,95312.8,95320.1,0,0,NaN,-6.9112516128082575,0,10.674135711090594,8.389941040414687,0,0
2025-05-05T01:15:00+07:00,95320.1,95415.9,95320,95375,0,0,NaN,-6.611481625105885,0,12.064305940714863,10.346932535001395,0,0
2025-05-05T01:20:00+07:00,95375,95448.7,95375,95441.3,0,0,NaN,-6.92008150821901,0,14.085464885978654,12.124247205465512,0,0
2025-05-05T01:25:00+07:00,95441.3,95441.4,95385.6,95415,0,0,NaN,-7.2066385425383395,0,14.047024758072649,13.066553994890894,0,0
2025-05-05T01:30:00+07:00,95415,95445.4,95376,95376,0,0,NaN,-7.3358415941185875,0,10.388727699510147,12.346058652019842,0,0
2025-05-05T01:35:00+07:00,95376,95389.7,95353,95353.1,0,0,NaN,-7.129297828701006,0,5.54502943367568,10.110424530220605,0,0
2025-05-05T01:40:00+07:00,95353.1,95388.1,95353,95388,0,0,NaN,-6.937507189384682,0,3.538633741215197,7.547932262762206,0,0
2025-05-05T01:45:00+07:00,95388.1,95388.1,95340,95340,0,0,NaN,-6.563993120869718,0,0.02535451109505717,4.382725065230404,0,0
2025-05-05T01:50:00+07:00,95340,95385.1,95328.4,95385.1,0,0,NaN,-6.041643329356212,0,-1.0544994790687308,1.7949072293029118,0,0
2025-05-05T01:55:00+07:00,95385,95433.6,95332.4,95332.4,0,0,NaN,-6.688822566833604,0,-5.693449496734866,-1.3324589967038671,0,0
2025-05-05T02:00:00+07:00,95332.5,95350,95300,95350,0,0,NaN,-6.75465714246495,0,-6.549633244825761,-3.6730746589912764,0,0
2025-05-05T02:05:00+07:00,95350,95400,95349.9,95400,0,0,NaN,-7.833773840490693,0,-2.0074776849838,-3.693327622764603,0,0
2025-05-05T02:10:00+07:00,95399.9,95409.8,95378.4,95386.1,0,0,NaN,-9.019880002513608,0,0.7125461906636151,-2.4371651995755252,0,0
2025-05-05T02:15:00+07:00,95386,95394,95361,95386.5,0,0,NaN,-9.797401195710922,0,3.5524184510944323,-0.2801914682140776,0,0
2025-05-05T02:20:00+07:00,95386.4,95423.9,95386.4,95423.9,0,0,NaN,-10.663086224298171,0,10.311140832025647,3.822561861446896,0,0
2025-05-05T02:25:00+07:00,95423.8,95435.6,95423.8,95435.5,0,0,NaN,-11.247142727664263,0,16.95318224723876,9.072356307594873,0,0
2025-05-05T02:30:00+07:00,95435.5,95545.3,95421,95545.2,0,0,NaN,-10.162281621803146,0,27.686924965853986,16.333210627143625,0,0
2025-05-05T02:35:00+07:00,95545.2,95590,95545.2,95588.3,0,0,NaN,-8.666262954298602,0,38.59432533753119,25.250238227195595,0,0
2025-05-05T02:40:00+07:00,95588.4,95588.4,95551.5,95558.2,0,0,NaN,-7.27710276304439,0,41.451669636996876,32.59426198394495,0,0
2025-05-05T02:45:00+07:00,95558.2,95585.1,95501.4,95518.6,0,0,NaN,-7.065892628328502,0,38.34980103764422,36.37771279518326,0,0
2025-05-05T02:50:00+07:00,95518.6,95518.6,95484.8,95505.5,0,0,NaN,-7.198813988986313,0,33.56130090989551,36.695752883464095,0,0
2025-05-05T02:55:00+07:00,95505.5,95534,95490.9,95533.9,0,0,NaN,-7.1020173271983715,0,31.23587193892542,35.13144207057778,0,0
2025-05-05T03:00:00+07:00,95534,95614.9,95533.9,95614.9,0,0,NaN,-6.018522971831462,0,33.231822742570436,33.99585172736838,0,0
2025-05-05T03:05:00+07:00,95614.9,95614.9,95598.9,95612.2,0,0,NaN,-5.012421070419332,0,35.39530916464145,33.938923697846704,0,0
2025-05-05T03:10:00+07:00,95612.2,95617.1,95588.3,95597.7,0,0,NaN,-4.32037449743526,0,34.14660697937275,33.86951897139248,0,0
2025-05-05T03:15:00+07:00,95597.6,95600,95520.3,95584.8,0,0,NaN,-5.0642441602815325,0,34.13839949097001,34.07759135268878,0,0
2025-05-05T03:20:00+07:00,95584.8,95619,95566.6,95619,0,0,NaN,-5.478725275272076,0,36.699917269439105,35.10102975473648,0,0
2025-05-05T03:25:00+07:00,95619,95680,95602,95679.9,0,0,NaN,-5.068154702968247,0,41.96293227559105,37.514536803467244,0,0
2025-05-05T03:30:00+07:00,95680,95685,95600.2,95632.6,0,0,NaN,-4.6264927971353025,0,40.21842525279142,38.76446754239676,0,0
2025-05-05T03:35:00+07:00,95632.7,95642.8,95604.1,95635.2,0,0,NaN,-4.216378170290426,0,38.66623243216791,39.175459601908436,0,0
2025-05-05T03:40:00+07:00,95635.2,95650,95620.4,95650,0,0,NaN,-3.7376489457837643,0,38.983902140269116,39.39103320060085,0,0
2025-05-05T03:45:00+07:00,95650,95665.2,95638.7,95665.1,0,0,NaN,-3.0834904656596294,0,40.95751223355124,39.94144332043402,0,0
2025-05-05T03:50:00+07:00,95665.2,95666,95637.5,95637.6,0,0,NaN,-2.508002024753747,0,37.656456904012266,39.107661999480065,0,0
2025-05-05T03:55:00+07:00,95637.5,95677,95635.2,95676.9,0,0,NaN,-1.8098437820920772,0,37.738455098835665,38.588311768239144,0,0
2025-05-05T04:00:00+07:00,95677,95693,95674.3,95689.9,0,0,NaN,-0.9255157928658129,0,39.34054956354695,38.76832436883239,0,0
2025-05-05T04:05:00+07:00,95690,95700,95615.1,95615.1,0,0,NaN,-1.6804415949488032,0,32.74078692947716,36.70346161597709,0,0
2025-05-05T04:10:00+07:00,95615.1,95615.2,95578.3,95578.4,0,0,NaN,-3.1780208462893214,0,23.570271459185644,31.99796805374409,0,0
2025-05-05T04:15:00+07:00,95578.3,95612.4,95570.1,95612.3,0,0,NaN,-4.736436673500002,0,18.776597905773738,26.853732691998154,0,0
2025-05-05T04:20:00+07:00,95612.3,95615.1,95607.5,95615,0,0,NaN,-6.126260069962441,0,16.288872001218213,22.138912628616286,0,0
2025-05-05T04:25:00+07:00,95615.1,95652.9,95615.1,95652.9,0,0,NaN,-6.645568250740649,0,18.301440611159023,19.524920975055842,0,0
2025-05-05T04:30:00+07:00,95652.9,95685.3,95652.8,95683.2,0,0,NaN,-6.551285506751363,0,22.233947104613268,19.624372082806012,0,0
2025-05-05T04:35:00+07:00,95683.2,95688.5,95638.1,95688.4,0,0,NaN,-6.828798211096817,0,27.088679947323126,22.04252345978373,0,0
2025-05-05T04:40:00+07:00,95688.5,95700,95685.3,95699.9,0,0,NaN,-6.8745444522613965,0,34.15247337356014,26.580712079631287,0,0
2025-05-05T04:45:00+07:00,95699.9,95700,95645,95668.3,0,0,NaN,-7.889843489659004,0,36.81835445705797,30.982469362792358,0,0
